image_path,label
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image8_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1911_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1839_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2956_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image149_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1488_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2889_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1672_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image270_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3315_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2632_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2230_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image592_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3729_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2416_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3199_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image938_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image292_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image975_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1624_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image322_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1133_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1090_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image39_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3525_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2458_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1075_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3718_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3427_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3284_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image906_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1238_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2942_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image864_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image272_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3800_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image244_2.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image709_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image223_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image990_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3070_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3041_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image203_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image440_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1710_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1675_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image697_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3187_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image614_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2180_2.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image850_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image230_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image15_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2549_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2833_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3727_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3345_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3878_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image801_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2092_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image859_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image615_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3682_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1221_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2957_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image780_3.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image461_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2283_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3193_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image305_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2786_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2665_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3832_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2402_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3736_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image114_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image262_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image554_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2236_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2990_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2330_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3608_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1403_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2164_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image753_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3373_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image216_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3237_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2641_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image487_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3840_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1752_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1939_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3147_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1719_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image913_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3506_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3607_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image5_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2226_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2992_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1285_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3470_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2496_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2034_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2349_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image949_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3189_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3657_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image796_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image366_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2708_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2497_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1043_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1086_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2890_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1572_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3487_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2160_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2125_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3897_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image664_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image66_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3360_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3386_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3535_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3356_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2983_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3579_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3275_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3369_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3801_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3120_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2642_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2049_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1602_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1442_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1025_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2226_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image14_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2556_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1148_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image476_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image709_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2371_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image410_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image621_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1659_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3898_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image119_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2041_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1702_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1634_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image923_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3775_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image373_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1370_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1474_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image673_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3402_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1869_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image765_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1389_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image167_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2403_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2945_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2612_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1707_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3655_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1526_2.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2640_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image396_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3634_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image401_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2204_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1787_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3719_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3354_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2921_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2469_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1047_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3884_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2723_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image11_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1625_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2643_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image778_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image764_1.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2046_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1352_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2881_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1788_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image972_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image307_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image140_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image755_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image34_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image951_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3748_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image793_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3499_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2969_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3805_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image188_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1921_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1981_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2053_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image956_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image64_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image508_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3368_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2512_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3116_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3295_2.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1079_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image666_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1051_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1102_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3292_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2117_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image28_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2247_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3225_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2170_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2325_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image995_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3023_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1533_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image901_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1393_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image397_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3627_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2036_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2842_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3467_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2717_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1006_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1590_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2983_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2398_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2509_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image174_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1505_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1940_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1796_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1359_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2843_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2992_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1745_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1822_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1647_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image380_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2254_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image553_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image297_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image928_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image107_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2206_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2631_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image186_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1714_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3515_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image72_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image214_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2513_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image922_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1723_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3540_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1167_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image611_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1891_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3402_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image77_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2795_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3543_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image207_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1827_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2068_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3484_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image667_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2656_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3175_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2391_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1407_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image82_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3250_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1984_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1696_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image602_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3111_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image613_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2009_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3394_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image53_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3729_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2995_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1949_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2130_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2163_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1575_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3496_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image3160_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image165_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2779_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image2225_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image763_3.png,3.0
